138475,25940,1
138162,51255,1
137922,6870,1
137996,1210,1
137838,858,1
137949,2183,1
138144,6934,1
138443,4979,1
137881,515,1
137798,1810,1
138232,1242,1
138067,891,0
138382,2428,0
137850,1234,1
138072,3773,1
137854,3948,0
138208,79702,1
138289,2353,1
138307,942,1
138098,364,1
138135,1968,1
138019,3247,0
138233,2324,1
138171,34048,0
137830,745,1
138403,1196,1
138219,778,1
138037,3634,0
137996,31696,1
138437,43679,0
138225,921,0
138291,1717,0
137854,2985,0
137824,1777,0
137899,2002,0
137885,2336,1
137940,5872,0
138103,3624,0
138019,5445,0
138432,1748,1
137976,1147,0
138283,3751,0
138134,33166,1
138474,9,0
137993,153,0
138098,45447,0
138488,339,1
138471,33794,0
138131,4901,0
137934,4007,1
138385,4027,0
138419,8961,0
138148,91500,0
137923,910,1
138218,434,0
138148,3355,0
138114,1136,1
138276,736,0
138450,2028,1
138006,1214,1
138049,673,0
138157,1200,0
138093,2396,0
138160,2001,1
138417,3763,1
138344,457,1
138134,57669,1
138406,1527,0
138200,2431,1
137838,37386,0
138449,2248,0
137838,88125,1
138441,1297,1
138070,3751,1
138397,2804,0
138382,2085,0
138109,5618,1
138157,4270,0
137996,55995,0
138079,1960,1
137883,5010,0
138103,3275,1
138446,7669,1
138406,3639,0
137883,1037,1
138189,1617,1
138467,2125,0
137977,2377,0
138085,1608,1
138474,2170,0
138254,1784,1
138458,7160,1
138335,5541,0
137801,3791,1
138463,380,1
137867,1199,1
137866,39183,1
138437,6874,1
138474,835,0
138301,93459,0
138135,1449,0
137968,68791,1
137918,356,1
138077,8874,1
138093,2273,0
138235,3793,0
138027,161,1
138474,2987,1
137966,2470,0
137831,1196,1
138189,5349,1
138103,6947,1
138012,1125,0
138301,108190,0
138357,9,0
137942,2716,0
137820,351,0
138348,1222,1
137828,7161,0
138134,2717,0
137820,661,0
138108,1873,1
138114,4148,0
138189,1276,1
138019,47999,1
138134,1356,1
138208,4308,1
138205,8874,0
137883,5459,1
138151,327,0
138162,3515,0
138265,8636,1
138382,7,0
138254,288,1
138115,5210,0
138123,2407,1
137885,2079,1
137869,2078,1
138472,76077,0
138281,34,1
138191,2186,0
137924,1234,1
138301,7153,0
138473,2085,1
137828,419,0
138128,2407,0
137996,6934,0
138307,3510,1
137992,364,0
138458,5669,1
138233,3578,1
138464,1573,0
138408,357,0
137893,5266,0
137990,1042,1
138096,5,0
137879,104944,1
138103,7076,0
137866,33675,1
138177,72209,0
138262,25,0
138477,2723,0
138205,736,1
137824,1183,1
138237,1280,1
137894,318,1
137904,910,1
138171,1252,1
138093,344,0
138085,60,0
138135,3675,0
138171,5377,0
138454,955,0
138270,2504,0
138319,2300,1
138208,2700,1
138473,56757,1
138201,3,1
137870,1372,1
138186,5064,1
137862,53000,1
138117,349,0
138208,5324,0
138385,3578,1
138043,434,0
138098,293,1
138456,4299,0
138186,150,1
137807,2640,1
138437,1619,1
138067,4900,0
138063,592,0
138408,52,0
138307,1244,1
138375,1,1
138052,222,0
138076,434,0
138307,5577,0
137993,2986,0
138317,3638,0
137811,1223,1
138472,34162,0
138430,140,1
138254,61348,0
138164,1270,1
137887,8961,1
138093,1197,1
138328,1101,1
138022,92259,1
138414,91630,0
138452,172,0
138030,920,1
138211,2657,1
138196,361,0
137925,240,0
138330,597,1
138436,68358,0
138170,2539,0
138059,6016,1
138208,334,1
137811,2376,0
138246,2021,1
138392,3897,0
138200,8528,0
137965,33679,0
138171,2028,1
138259,6957,0
137830,3105,1
138301,27728,1
138062,8969,1
138472,49530,1
137868,3067,1
138406,3697,0
137838,5378,1
138130,1680,1
138136,6874,1
138148,55052,1
137885,2142,1
138130,1918,0
138437,8477,1
138305,1,1
137813,35836,0
138129,2496,0
138170,3156,1
138456,49286,1
138374,1267,0
137802,5378,0
138005,1101,1
137838,1707,0
138295,44199,0
138301,55118,0
138186,1884,1
138164,65538,1
138415,427,0
138155,2700,1
137816,736,0
138437,34437,1
138018,1207,1
137946,2692,1
138382,2162,1
137828,5564,1
138386,7361,1
137869,435,0
138208,631,0
137965,41566,0
138233,36529,1
138325,93040,1
138325,3615,0
138078,3555,1
138164,56339,1
138215,5505,0
138005,920,1
138338,1200,1
138437,4855,0
138474,1746,0
138493,5902,1
137992,1228,1
138225,2011,0
137833,648,1
138040,215,1
138388,56367,1
137856,2,0
138208,2541,0
138164,53974,0
137807,5349,0
138148,1041,1
138411,1587,0
138397,2549,1
138474,4388,0
138134,3421,1
138054,49530,0
138453,231,1
137918,1259,0
137876,481,0
138254,65802,0
137845,4776,1
137828,2496,0
138457,3964,0
138317,5159,1
138208,3261,1
138425,338,1
138134,31427,0
138137,5816,0
138254,6595,1
137964,2145,1
138348,1610,1
138121,589,1
138130,231,0
138123,5103,1
138148,45210,1
138285,150,1
138452,704,0
138164,7371,1
138002,349,0
137959,3087,1
137882,3147,0
137996,34,0
137828,6014,0
138098,919,0
138162,31685,1
138223,1225,1
137807,4321,0
137830,2751,1
137968,296,1
138103,924,0
138208,1121,0
137836,1206,1
137984,1208,1
138065,69849,0
137828,55267,1
138151,370,0
137839,4873,1
137869,780,0
137805,45431,1
138232,1210,1
137828,867,1
138140,1262,1
138289,3487,0
138477,6365,0
138301,79274,1
137907,783,0
138403,6539,0
138051,257,0
138191,1240,1
137839,4638,0
138312,3271,1
137943,150,0
138129,5528,0
137805,480,1
137964,4823,1
137838,2953,0
137807,4022,1
138325,42418,1
138164,8464,0
137881,377,0
138443,589,0
137941,315,1
137807,428,1
137855,6664,1
138301,39292,1
138082,736,0
137974,52,1
138162,4873,0
137915,45726,0
138483,139,0
137912,6297,0
138191,908,1
137996,72998,0
138346,2890,0
138020,70336,1
138123,4023,1
137893,32,1
138305,1197,1
138487,1721,0
138234,1381,0
137976,35,0
137807,1261,0
138437,8644,0
137934,2359,0
138307,5319,1
137942,50872,1
137807,1246,1
137883,7361,1
137804,339,1
138178,497,1
138208,2759,1
138065,858,1
138414,3030,1
138376,4886,0
137993,44195,1
138328,1073,0
138149,5035,1
138364,361,0
137839,3948,0
138359,231,1
137925,62,0
137885,611,0
138325,5986,1
137994,2671,1
138001,4214,0
138231,78499,1
138208,4226,1
138459,44972,0
137923,3745,0
137842,8973,1
138289,1193,0
138161,26485,1
138110,593,1
137893,7160,1
138301,2409,0
138103,103341,0
138200,2959,1
138414,81847,1
137920,112,1
138208,1722,0
138103,48522,0
138167,300,1
138305,4973,0
138070,76175,0
137828,34532,0
138205,33493,0
138212,379,1
137954,101,0
138074,1189,1
138164,8154,1
137854,5247,0
137798,1398,0
137826,520,1
138411,5782,1
138110,1,1
137854,3578,1
137807,3671,1
138256,2959,1
138477,2959,1
138325,45003,0
138208,3225,0
137828,2953,0
137839,52281,1
138116,21,1
138302,743,0
138317,3702,1
138455,3108,1
138054,70286,0
137949,1093,1
138072,2572,1
138318,924,0
138060,2020,1
138145,2617,0
138019,1407,1
138126,49286,0
138285,1953,1
138148,59258,0
138208,59615,1
138135,1291,1
138164,6300,0
138254,36401,0
138164,7089,0
138177,6936,0
137854,1272,1
137949,3095,1
138295,588,0
138246,47,1
137954,1265,1
138325,2359,0
137937,3286,0
138229,1198,1
138128,589,0
138473,59784,1
137885,1986,1
138256,858,1
137974,2395,0
137898,2716,1
138470,32587,0
138325,7080,1
138096,852,0
138457,40815,0
138145,1917,1
137864,4816,1
137954,1281,1
138045,4369,0
137854,7206,0
138190,590,1
138103,37380,0
137942,2700,0
137899,589,1
137805,1584,1
138019,55276,0
138209,1198,1
138154,69406,1
137977,2291,1
138162,2976,0
137885,2976,1
137967,3273,0
137883,8783,0
138114,1092,1
138207,58975,0
137848,344,0
137934,1784,1
137968,60040,1
138138,344,0
138419,4011,0
137811,33794,1
138200,3948,1
138427,3927,0
138148,102125,0
138060,3862,0
138477,1271,0
138060,1060,0
137919,662,1
137901,5481,1
138002,22,1
138341,5,0
137801,2724,0
138474,2001,0
138432,3033,1
138325,7123,1
137807,3535,1
138415,477,1
138070,34048,1
138404,1278,1
138131,6078,0
138162,3363,1
137839,37386,0
138025,1270,1
138164,4447,0
137904,5791,0
138216,4973,1
138171,1387,0
137885,3806,1
138128,2752,0
138466,246,1
138347,1446,1
137839,3000,0
138325,1248,1
138164,3429,1
138016,364,0
137866,6155,0
137848,4370,1
138182,74545,1
138114,2771,0
138103,59369,1
138080,2000,0
138103,1430,0
138251,648,1
138211,274,0
137949,327,1
138301,64957,0
138301,150,1
138054,4963,0
138034,6857,0
138285,4011,1
138376,32,1
138040,30812,0
138056,412,1
138406,48394,1
138296,357,0
138477,3786,1
137930,5377,0
137817,1343,1
138170,86833,1
137996,1219,0
138386,91542,1
138034,551,0
138164,4239,0
138171,377,0
137854,1246,1
138072,1732,1
137942,4973,0
137810,1198,0
138222,1073,1
138365,1225,1
138136,1997,0
137883,296,1
138103,2683,1
137845,5111,0
138493,6800,0
138200,500,1
137934,92,0
138443,5418,1
138254,1101,0
138461,30793,0
137882,2028,1
138382,840,0
138205,1269,1
138154,788,0
138490,778,1
138030,2300,1
138305,2716,1
137888,4993,1
138411,590,0
138148,1619,1
137820,412,1
138454,318,1
137938,6,1
138077,589,1
138129,4545,1
137993,2294,1
138385,3448,0
137836,6305,1
138211,2987,0
138125,2018,0
138249,329,0
137834,1207,1
137870,51939,0
137976,648,0
137962,1270,1
138109,3000,1
138335,7386,1
138325,44168,1
138443,1831,1
138307,26242,1
137987,1073,1
138397,2046,1
137874,48774,1
137828,1381,1
138203,81,1
138045,3421,1
137870,43919,0
138388,920,1
138123,17,1
137992,225,0
137828,30883,0
138223,1945,1
137993,4993,1
138054,1884,1
138170,81847,1
138325,31991,1
137934,29,1
138265,912,1
138307,6502,1
138067,4560,0
138301,56782,1
137852,1645,1
138186,8984,0
138270,1061,1
137896,590,0
138325,7068,1
138091,2012,0
138325,44191,1
138437,2599,1
138443,1198,1
138040,2712,1
138474,2162,1
138390,2502,1
138448,17,1
138369,1299,1
138096,86,0
138170,455,0
137901,4128,1
138397,1221,1
138270,62,0
138385,1193,1
138381,4701,0
137807,1237,1
138208,3160,1
138450,2113,0
137920,3471,0
138019,299,0
138186,62434,0
138315,4001,0
138019,3396,1
138308,733,1
137858,2329,1
138276,832,1
138170,5445,0
138097,7,0
138443,56367,1
138443,59315,0
138254,5378,1
138403,79702,1
137899,1663,1
138414,4446,0
137996,4084,0
138343,80463,0
137845,4369,0
138317,2117,0
138126,2423,1
138386,6537,0
138010,10,0
138232,3949,1
137995,457,1
138406,2648,1
137885,2174,0
138131,4855,1
138406,946,1
137991,1210,0
138254,1690,0
138065,2716,1
138365,2587,0
138102,2324,1
137878,225,1
137962,2571,0
137992,1214,1
138134,2376,0
137901,105,0
138368,6,1
138189,4321,0
138283,1544,1
138387,1198,1
138325,954,1
138330,3481,1
138291,1162,1
138483,628,0
138207,57368,1
138441,2355,1
137977,1215,1
138038,1265,0
137806,4975,0
138074,2628,0
138190,1962,0
138325,4235,1
138261,356,1
137966,265,1
138397,4690,1
138131,4011,0
138208,1603,0
138397,7617,1
138416,8641,0
137881,648,1
138390,2289,1
138457,1258,1
138406,7022,0
138097,725,0
138036,165,0
138484,300,1
137885,2179,0
138364,316,0
137993,2716,0
138072,48518,0
138164,5147,1
137989,1079,1
138001,3210,1
137825,317,0
137938,1693,0
138289,1356,0
138382,2989,0
137918,4011,0
138132,719,1
138134,2455,0
138456,30822,1
138382,2402,0
138335,2447,0
138202,2012,1
137805,2115,0
137904,1250,1
137851,5971,0
137826,8784,1
137878,329,1
138301,2324,1
138301,7700,1
138383,1259,1
137802,2640,0
137993,4370,1
138146,1569,0
138137,1199,1
138419,48516,1
137949,65,0
137854,5945,1
138148,1279,1
137854,3730,0
138487,223,1
138325,7484,1
137821,1265,0
138166,49737,0
138072,1986,0
138162,6215,1
138397,3981,1
138102,780,1
138270,1721,0
137802,59315,0
137904,3741,1
137869,1203,1
138036,10,1
137805,60069,1
137869,1673,1
137946,750,1
138234,4973,1
138450,2027,1
138275,1909,0
138208,442,0
138334,2694,1
138321,2028,0
138068,60069,0
137839,8917,0
138414,5944,0
137810,2918,0
138317,1676,0
138352,640,0
137868,915,1
138464,3483,0
138378,147,1
138177,4014,0
138115,95,0
138367,318,1
138301,1608,0
138406,2115,0
138457,3671,1
137941,552,0
138259,6807,1
138235,3745,0
138267,933,0
138451,1275,0
137807,3038,1
137855,7007,1
138018,1380,1
138382,798,1
138259,5452,0
138301,8641,1
138202,4848,1
137977,6888,0
138212,55094,0
138404,8623,1
137977,520,0
138467,1970,0
138281,69,1
137839,760,1
138435,26554,0
138281,372,1
138072,8168,0
137806,3468,1
138166,58998,1
138277,52973,1
137993,33794,1
138388,3000,1
138346,349,1
138164,2012,0
138147,434,0
137887,72874,0
138145,45672,0
138295,208,0
138386,356,1
138325,25755,1
137977,1080,1
138201,316,1
138160,587,1
138303,509,1
138028,5620,1
138205,1441,0
137854,235,1
138103,72603,0
137954,1672,1
138051,432,0
138123,317,1
138164,6365,0
138325,3927,0
138259,8368,0
137901,1208,1
138166,70697,0
138067,8949,1
138280,102194,0
138197,2530,0
138154,1198,1
138093,1243,1
138214,6,1
137925,593,1
138315,1676,0
138123,4022,1
137805,2505,0
137974,3363,1
137817,3481,1
138164,3521,1
138339,3,0
137959,4963,0
137959,2000,1
138335,2616,1
138301,40414,0
138186,39446,0
137893,7438,1
138347,3108,1
138360,1617,1
138346,3301,1
138162,48774,1
138072,1967,1
138270,2935,1
138223,982,0
138381,1608,0
138301,4381,0
137854,427,0
137885,1623,0
138146,1285,1
138171,2019,1
138385,590,0
137883,367,0
138148,1027,0
138163,3703,1
138100,2720,0
138201,8366,1
138067,6595,0
137810,1945,0
138431,745,0
138411,1673,0
138121,1641,0
137807,6874,1
138157,7153,1
138382,1995,0
138449,260,1
138328,1081,1
137932,3361,0
138386,59429,0
137920,6378,0
138439,8132,1
137836,34319,1
137885,1283,1
138325,2916,1
138103,91542,0
138103,69526,1
138436,5679,1
138348,85414,0
138370,357,0
137856,218,0
137934,1252,1
138078,4878,1
137821,832,0
138019,5265,0
138126,1265,0
137825,150,0
138162,5377,1
138109,2857,1
138362,589,1
138267,1641,1
138208,31162,1
137959,34162,1
138397,4953,0
137885,1676,1
138467,2006,1
137821,252,0
138134,8970,1
137807,1345,1
138436,52241,0
138397,6796,1
137988,292,1
138235,5939,0
138281,329,0
138089,165,0
138048,53125,0
137914,316,1
138267,32,1
138305,5971,0
138072,1663,1
138038,858,1
138144,4084,0
138437,2340,0
137904,31437,0
137993,1918,0
137931,2028,0
138374,1148,1
138235,3081,1
138200,5812,1
138103,59022,0
137804,277,0
137974,4765,0
137864,2028,0
138439,33794,1
138459,4155,0
138254,2404,0
138130,1385,0
138191,5679,0
138308,1036,1
137955,46972,1
137811,589,0
138286,1097,1
137953,6936,1
138164,2933,1
138388,2174,1
138134,2946,0
138146,858,1
138191,175,1
137904,1721,1
137878,491,1
137828,32598,1
138365,608,1
138196,319,1
137812,1291,0
137807,4643,0
137950,4027,1
137955,4162,0
138397,3682,1
137862,60684,1
137950,919,0
138343,66200,1
138414,102445,1
137806,45028,0
137904,2599,1
138066,1511,1
137885,2646,1
138072,2253,0
138191,110,0
138254,4372,0
138162,6957,0
138054,6016,1
138032,2082,0
138330,913,1
137838,5956,1
137886,7,1
137828,575,1
138170,410,0
138280,89774,1
137949,1945,1
138459,4054,0
138467,196,1
138270,605,0
137932,260,1
137899,198,1
138325,33288,1
137854,1732,1
138034,1449,0
138293,2797,1
138151,1246,1
138326,1302,1
137805,89804,0
138214,319,0
138325,48394,1
138335,4878,1
138467,2348,0
138387,6669,1
138246,500,0
137893,2145,1
138148,1207,1
137976,2112,0
138301,3822,1
138359,39,1
138301,99112,1
138072,7072,1
137828,5377,0
138164,154,1
138103,4734,0
137904,5956,0
137942,1449,0
138483,171,0
138361,2001,1
138397,380,1
138066,1,0
137805,1682,1
138267,1374,1
138342,800,1
138416,150,1
137839,4448,1
138277,1663,1
138137,59784,1
138166,30825,0
138454,2136,0
138325,53123,0
138191,318,1
138134,2081,0
138270,2278,1
137976,1212,1
138417,3204,1
138164,65135,0
138208,7879,1
138136,1219,1
138474,430,0
138411,1215,1
138094,356,1
138148,2641,1
138343,3967,1
137802,49530,1
138411,3882,0
138054,2329,1
138268,1372,0
137885,904,1
138164,55269,1
138208,5240,1
138193,2084,0
137907,2091,1
138335,1967,1
137945,296,1
138135,1784,1
138043,2476,0
137953,1032,0
137821,532,0
138259,36517,1
138409,2160,0
138259,4890,0
138269,110,1
138205,67193,0
138295,44195,1
138172,2469,1
137814,4993,1
138452,112,1
137961,588,0
137862,1676,1
138392,1242,1
138317,1136,1
138235,2672,1
137842,52281,1
138307,1202,1
138472,3948,1
138011,34532,0
137974,4488,1
138302,848,0
138328,671,1
137843,4052,1
137879,64614,1
138115,1036,1
138452,594,1
138208,3148,1
137997,348,0
137952,2150,1
138201,2467,1
138232,8783,0
138081,1009,0
137885,102,0
138492,3556,0
138432,316,0
138028,3916,0
138303,595,1
138373,780,0
138403,1253,1
137931,141,1
138328,708,0
137888,260,1
137885,2753,0
137842,296,1
138089,318,1
137926,1950,1
138000,500,0
137904,916,1
138456,480,0
138030,902,0
138484,225,1
138406,7439,0
138126,72641,0
138115,1608,0
138211,1923,1
138072,7137,1
137859,589,0
138123,4121,0
137993,6218,1
137982,2502,1
137824,1965,1
138270,1500,1
138281,21,1
138330,1783,0
138109,4816,0
138464,1196,1
137996,1676,0
137885,1464,1
138134,5952,1
137884,529,0
138045,919,1
137838,1209,1
137821,451,0
138375,377,0
138072,4553,1
138186,102993,1
138305,3039,0
138292,356,0
138456,4141,0
138142,736,0
138042,4105,0
138115,380,1
138006,1291,1
138335,32019,0
138338,2080,0
138130,1027,1
138019,2174,1
138019,6953,0
137862,27793,0
137866,551,0
138317,1128,0
138143,3793,0
138277,719,0
137976,1185,1
138202,48142,1
138471,3578,0
138068,51255,1
137993,31660,1
137832,33679,1
138182,2699,0
137905,1190,0
137861,1394,1
138170,500,1
138411,2918,1
137884,110,0
138135,4975,0
138307,367,0
137821,266,0
137870,2640,0
138382,374,0
137974,3108,1
137918,4878,1
138002,502,0
138464,3654,1
138103,80126,0
138310,160,0
138411,4571,0
138406,1748,1
138225,2915,0
137862,741,1
138002,11,1
138343,2529,1
138034,32,0
138124,50068,1
138142,349,1
138130,2273,1
138077,2723,0
138418,4232,0
138072,1887,0
137976,2968,1
137878,588,1
138254,5463,0
137976,3448,0
138109,44,0
138103,45431,1
138256,356,1
138007,260,1
137846,2506,0
138483,432,0
138162,88129,1
138328,1476,1
138307,1147,1
138470,2396,1
137842,32019,0
137955,2899,0
137920,6193,1
138205,31422,0
138456,441,0
138079,971,1
138254,7841,1
137976,829,0
138436,44195,0
138058,150,0
138406,733,0
137807,180,0
138093,2395,0
138489,1275,1
137990,480,1
137865,1527,1
138403,1210,0
138254,44191,1
137904,1221,1
138387,1183,0
137925,514,1
138098,593,1
137947,586,0
138002,442,0
138417,2667,0
138200,3285,1
137957,4308,1
138301,108041,0
137975,1704,1
137798,3107,1
138245,3081,0
138422,4995,1
138442,380,0
137931,3156,1
137887,7438,1
138017,1088,0
138414,163,0
137830,2174,0
137807,2003,1
138301,47725,0
137869,492,1
138358,5349,1
138446,79091,0
137826,3020,1
137846,2723,1
138254,46530,1
138164,7254,1
138148,2959,1
138223,1959,1
137977,2413,1
137981,788,0
138254,53464,0
137846,2294,1
138437,50740,1
138330,1396,1
137920,4262,1
138124,1,1
138148,1892,0
138064,631,1
137885,1375,1
137885,529,1
138285,1097,1
138196,3424,1
137935,8970,0
137934,2735,0
138131,3452,0
138343,41997,0
137820,590,1
138134,205,1
138164,94959,1
138388,193,0
137996,1049,1
137893,52281,0
137996,100390,0
138256,316,0
137837,2338,0
138082,1407,0
138029,1265,0
137809,165,0
138140,2539,1
138444,2231,0
138345,2116,0
137836,780,0
138326,47,0
138266,3098,0
138285,3510,0
137984,260,1
138397,3441,1
138171,8798,1
137885,1356,0
138134,466,0
138109,58376,1
137964,2406,0
137839,4343,0
137862,7361,1
138229,2291,1
138134,3755,0
138000,708,0
138437,65188,1
138254,4493,1
137869,5497,1
138158,2015,0
138325,30707,1
138173,2028,1
138010,587,1
138411,3552,1
138148,3081,0
138267,1885,1
138068,56174,1
138309,596,0
138484,442,1
137899,2269,1
138343,2329,1
138070,99114,1
138179,1101,1
138386,45442,0
137885,1218,1
138171,5299,0
137987,1210,0
138045,454,1
138031,420,1
137885,2334,0
138148,67847,0
138325,7065,1
137977,2716,1
138352,36,1
137803,7,1
138211,6807,0
138164,4467,1
137968,1020,0
138472,356,1
138200,4776,1
138208,3712,1
138301,111364,1
137978,1608,0
138166,64030,0
138054,74458,0
137868,53129,1
137811,1213,1
138458,2378,0
138493,1225,1
138219,562,1
138103,2490,0
138387,163,1
138474,585,0
138382,2404,0
137981,2416,0
137934,125,1
138103,8898,1
137813,1197,1
137924,1219,1
138143,296,1
137830,1376,0
138307,1129,0
137870,6,1
138370,282,0
137914,93,0
138072,4440,1
138155,5004,1
138179,7,0
137996,590,1
138328,346,0
137886,135,1
137925,93,1
138406,1221,1
138208,4161,0
138226,480,1
138034,4912,0
138395,231,1
138036,356,1
138261,377,1
138135,4639,0
137926,6101,1
138148,1097,0
138267,3401,0
138329,1318,1
138134,150,0
138011,1073,0
137961,2433,1
138437,965,1
138233,67255,1
138164,7234,1
138457,55247,1
138148,81591,1
138061,4976,1
138148,7009,1
137956,32,1
138251,8360,0
138151,1222,1
138191,4508,0
137820,11,0
138427,1196,1
138254,832,1
138016,1210,1
137849,39,1
138472,44191,1
138467,2406,1
138029,2702,0
138103,2722,0
138123,590,0
138414,55820,0
138235,31696,0
138454,36,1
138305,1274,0
137985,34,1
137947,1090,1
137854,1,1
138170,3969,1
138010,315,0
137805,81591,0
137879,8910,1
137993,2594,1
138267,2369,0
137885,1792,0
138464,3745,1
137966,492,0
137834,1673,0
137961,6887,0
138063,608,0
137870,8366,1
138054,3000,0
138208,72737,1
138148,2291,1
138387,1193,1
137982,8981,1
137856,225,0
137826,2028,1
138060,924,1
138146,3499,1
138223,2068,0
137940,5459,0
138439,2311,1
138022,1061,1
138185,500,1
