137976,1079,2
137934,1245,5
138307,3524,3.5
137977,1606,3
138184,4992,2
138016,786,3
138284,1513,4
138134,1327,1
138254,7143,4
138134,1265,4.5
137974,919,5
138285,849,3
138449,720,5
138208,2687,3
138354,587,4
137885,3070,2
138474,1474,4
138193,3285,4
137976,3680,5
138019,2011,3.5
138390,2171,3
137809,225,3
137866,5377,5
137813,6333,3.5
137976,661,2
138457,4034,3.5
138047,293,5
137854,3168,4
138162,33639,4
137883,5015,2
138094,6440,5
138083,50,4.5
137805,724,4.5
138135,2571,4.5
138115,48394,4
138034,4037,2.5
138146,1079,3.5
137802,66544,3
138021,2797,2.5
137976,1258,3
137992,555,4
138295,2916,2.5
138411,1573,3
137925,47,5
137977,5401,4
138135,1653,2
138454,1641,5
138063,68954,4
138369,3148,4.5
138281,587,5
138329,706,5
137996,8117,4.5
138063,36517,4
137871,2640,4
138186,165,4
137828,32587,1
138335,3437,4
137936,40629,1
137804,11,4
137815,1291,5
138137,8781,4
137802,2542,3.5
138254,54999,4
138138,55765,4
137885,1956,4
137907,2081,5
137965,70286,5
137813,1266,3.5
137885,457,2
138208,1288,3
138134,2401,3
138300,2942,2
138454,1614,4
137863,367,3
138474,852,4
138088,2355,4
138002,47,5
138016,440,3
137839,2542,4
138148,4246,4.5
137879,56174,3
138477,5388,4
138256,5010,3.5
137885,383,2
137934,2402,2
137992,293,4
138477,4027,5
137839,3104,4
138449,908,4
137800,6659,4.5
138301,37736,1.5
138358,4886,4
138155,1259,4
138432,3253,4
138450,1717,1
138187,64614,3.5
138406,588,4
138125,915,3.5
138200,5387,2.5
138329,626,5
138211,364,5
138148,4951,4
138205,48394,4.5
138016,537,3
137885,3551,5
137885,2461,1
138228,780,3
138006,2541,3.5
138208,593,3
138335,1265,3.5
138137,6287,3.5
138301,5010,4.5
137899,1593,2
137838,8666,0.5
138162,3108,4
138000,8638,5
138325,2966,4.5
138170,6281,2
138343,208,2
138328,589,5
138121,2340,3
138307,80463,3.5
137958,590,3
138125,2081,5
138430,17,5
138309,2791,4
138090,2142,2
137891,260,4
138446,261,5
138437,8636,4
138268,1222,3.5
138367,153,2
138200,3798,3.5
137923,1980,0.5
137946,1936,3
137996,4011,4
138344,432,3
137826,4225,4.5
137907,76,3
138325,8984,4
138202,4333,2.5
137902,720,3
138260,2951,5
137917,54286,5
138411,1552,3
138116,11,4
137949,2011,4
138314,39,4
137868,2115,4.5
138283,1835,3
138087,435,2
138004,59315,3.5
138343,55721,3.5
137885,2005,3
138351,50,5
137915,1863,3.5
137883,4370,2.5
138208,1393,3
138274,589,4
138067,788,1.5
137863,500,3
138432,1240,5
138307,68157,2
138223,1721,3
137977,23,3.5
137869,4954,4
138170,419,2
137873,231,5
138474,2471,4
137926,3873,3
138054,2858,4
138325,25940,4.5
138382,4353,3
138273,8528,3
138359,153,3
138081,379,3
137974,457,3
137942,3253,3.5
138422,72641,4.5
137885,478,2
137850,2710,3
138208,6220,1
137865,53125,4.5
138115,4993,4
137976,2064,4
137976,3489,1
138396,214,4
138307,1500,4
138148,1354,4
138297,296,5
137949,1135,3
138060,1396,3
138444,3147,4
137839,5463,0.5
138437,26085,4
138259,27773,4.5
137805,88744,1
137977,4308,5
138484,24,3
137936,3147,5
138038,2273,5
138151,1265,3
138208,308,3
138060,5945,3
138449,2478,4
137851,8199,3.5
138419,41997,5
138019,5500,4
138171,3504,4
138085,524,5
137845,595,2
138171,4308,4
137951,1240,4
137883,48516,4.5
138044,1270,3
138266,2565,5
138432,1527,4
137805,8147,1.5
137960,84152,5
138020,6378,5
137949,1465,3
137981,3044,4
138200,7317,1.5
137903,329,3
138330,2561,2
138325,3052,3.5
138019,45440,2.5
138261,3246,4
138411,509,3.5
137885,1126,1
138068,2916,3.5
137973,327,2
137811,1136,3.5
137976,1197,4
137851,1251,5
137845,5378,3
138123,2,2
137878,480,4
137988,457,5
138162,62344,4
138246,32587,2
137816,5989,4
138107,165,5
138115,3160,4
137839,55444,3.5
138386,5313,1.5
137807,80219,4
138211,3071,4
137813,2959,4.5
138103,39183,2
138449,2407,4
137879,53464,1
138325,46803,5
137976,259,4
138398,5388,4.5
137893,1261,3.5
138293,3034,4
137946,2971,4
137954,1079,3
138253,160,3
138217,529,3
138266,2699,2
137894,593,5
137928,150,4
137947,34,3
138009,708,3
137879,1639,4
138155,508,3
138348,2628,3.5
138144,1722,3.5
138162,11,5
138004,750,3
138171,2729,4.5
138135,5103,3.5
138171,2001,2
138083,1198,4
138365,1387,3
138325,25927,4.5
138167,165,3
137934,1204,5
138189,3275,4
137813,1240,4.5
137839,58,0.5
138208,2262,3
137976,3715,1
138165,68954,3.5
138406,99114,4
138148,2407,3
138411,1275,4.5
138103,2712,2
138291,119,3
138164,41566,3.5
138046,858,5
137883,5299,4
138406,5560,3.5
137850,1288,4.5
138342,25,3
138330,3790,4
138006,1270,3.5
137810,6593,4.5
137907,160,3
138417,924,5
137825,592,3
137997,288,5
137859,185,5
138225,1259,4
138019,1357,5
138485,48780,5
137830,316,3.5
138397,1862,3.5
138072,6863,3
137997,249,4
137901,7281,0.5
137992,1186,4
138343,34532,3.5
137943,300,3
138457,4105,3.5
137850,45517,4
137869,5349,3.5
138489,745,4.5
137932,588,1
138403,1200,4.5
138406,1095,4.5
137996,56339,4
138317,788,2
137985,454,4
137996,1644,1
138038,904,2
137885,2253,1
138450,2329,2
138270,2321,3
138317,854,3
138094,3429,4.5
137849,364,1
138408,635,5
138066,135,3
137988,377,5
138483,154,5
138473,48304,3
138208,60950,3
137934,1544,1
138137,832,4
138143,52245,1.5
137977,2713,4
137893,1032,3.5
138353,1215,3.5
138330,2490,3
138109,31658,4.5
138115,4496,0.5
137838,41566,2
138454,1228,5
137949,372,3
138301,93740,3
137805,125916,1
138205,1136,5
138018,2463,3
138382,1971,3
138123,3981,3
137885,2392,2
138414,4678,3
137869,1254,4
138446,1247,3
137996,5377,3.5
138168,350,3
138164,8783,3.5
138162,3128,5
138098,1214,3.5
137912,509,4
137854,2269,3
138006,231,2
138441,2716,5
138171,805,2.5
138348,736,1.5
138397,2401,5
137870,60040,4
138152,2407,3.5
138254,8644,4
138186,780,3.5
138144,3033,3.5
138493,1690,4
138254,5481,3.5
138382,2346,2
138100,5152,4
138325,1301,4.5
138386,260,2.5
138315,2804,5
138256,3147,4
138325,55830,3
138343,49530,3.5
137949,2439,5
138151,350,3
138156,344,4
137821,1243,4
138103,1301,2
137800,2990,4
138351,333,4
138067,2748,2
138208,3087,2
138060,590,4
138080,3049,4
138477,4867,4
138397,344,3.5
138254,5377,3
138162,4816,3
137813,318,4.5
138072,3450,2.5
138293,480,3.5
137870,519,0.5
137920,7438,1.5
138121,858,4.5
137862,7810,5
138349,329,4
138256,364,2.5
138201,2700,2
138197,3074,3
137924,86332,4
138307,33166,4
138267,2774,2
137806,7153,4.5
138201,5445,3
138301,104841,4.5
138483,280,3
138206,593,4
138164,8807,1
138047,153,3
138224,1347,1.5
138325,25797,4.5
138456,8529,2.5
137828,1136,2
138054,81932,3
138146,7162,3
138263,2174,4.5
138131,1193,4
137853,356,4
138201,47099,3
137830,1223,4.5
138364,370,2
137839,6807,4
138419,2011,3.5
137885,1326,1
138382,4487,3
138154,910,4
138093,3175,2
137885,2803,2
137931,68358,3
137885,1347,3
137974,921,3
138164,7347,3.5
138135,8798,3.5
138437,260,5
138208,3844,3
137946,1199,2
138102,597,5
138328,1082,4
138134,68954,4.5
138325,2632,5
138162,48,2
138113,6663,5
137868,1198,4.5
138186,8949,3.5
137934,1396,4
138091,19,2.5
137931,79132,5
138452,165,5
137805,103228,4
137838,5816,3.5
138390,2770,4
137817,3897,3.5
138098,5349,4
137856,272,3
137828,5048,2.5
137876,1263,3.5
138459,1653,4
137869,81834,4
138329,767,5
138390,525,3
138134,4506,3
138348,50872,3.5
138170,2804,4
138406,47,4
138103,648,3.5
138211,33836,2.5
138208,1297,4
138317,2456,3
137806,52973,3.5
137821,1393,3
138151,379,3
137824,2720,1
138325,26012,4.5
137845,6218,3.5
138200,5524,3
138146,346,4
138397,4616,3.5
138011,6702,5
138273,4262,5
138350,5378,3
138456,5502,2
138008,62,5
138414,117851,3.5
138429,6503,3
138219,1291,3
137828,1013,4
138397,33191,3
137831,63082,4.5
138146,781,4
137830,1282,3
137828,45722,4
138302,81,3
138386,6157,1
138208,4545,2
138201,8917,1
138070,19,3.5
137870,420,2
137977,3396,4.5
137802,77795,3.5
138435,924,5
138325,6273,4.5
138459,296,3.5
138006,2710,2
137934,3868,2
137817,1258,3.5
138146,235,4
138348,4022,4
137801,2706,5
138100,1968,4
138019,4239,2.5
138447,380,5
137996,5459,3
137839,30707,2
138162,72733,4
138134,2152,2
138366,2243,4
138084,3210,5
137925,339,5
138424,111,3
137830,260,5
137956,1200,2.5
137981,1376,4
138205,7076,5
137899,1704,5
138390,911,5
138279,508,4
138382,3646,2
138011,4720,5
138186,7147,5
138054,3147,3.5
138039,2961,5
138209,88125,5
137885,44,2
137977,6807,3
138208,4978,2
138349,2000,3
137821,7,3
137845,2329,4
138021,37386,3.5
138110,5524,3
138396,593,5
138382,339,2
138034,8253,4
138307,1333,3
138208,72011,4
137959,432,3
137981,1270,5
138406,3801,4
138388,46578,3.5
137993,73344,4.5
138077,296,5
137861,1673,5
138439,7438,5
137893,69122,4
138343,4848,5
137907,1334,3
138254,31804,4.5
137869,4920,4
138208,2490,2
138146,3424,4
138404,3408,4.5
137805,103253,1.5
138320,1198,4.5
137828,45672,2.5
137870,1073,3
137846,2683,2
138321,39,2
138305,1584,0.5
138397,3300,5
138254,72378,4
137805,40815,3.5
138419,527,4.5
138383,5060,3
138069,1997,4
137955,54272,4
138148,1702,2
138154,71518,4
138228,552,4
137879,84615,3
138429,6006,1.5
138307,3966,4.5
138019,527,4
138411,4448,3
138101,1293,4
137810,2161,3
138103,37853,4
137977,3035,4
138390,1500,4
138219,2692,4
138019,4007,4
137856,172,3
137850,3396,4
138116,592,3
138093,2378,3
137973,23,4
138177,45499,3
138051,428,4
137934,4034,4
138072,6483,0.5
138191,5197,4
137919,1061,5
138166,5418,4
138397,1608,4.5
138135,223,4.5
138148,79132,4.5
138346,4033,5
138102,588,5
138131,5151,1
138177,1801,4
138153,91653,3
138384,165,3
138208,804,2
138265,909,1
138205,2700,3
137906,79,4
138285,5218,4
138072,1644,1.5
138270,1517,3
138205,1265,4
138208,58246,3
138143,54272,2
138099,2021,0.5
138387,4979,3.5
138474,1713,3
138437,27882,4.5
138325,66284,4.5
138077,3896,4.5
138118,46578,4
138312,59315,4
138343,88810,3.5
138404,2829,3
138301,5560,4
138134,1302,3
137866,5995,3.5
138142,196,4
138162,48394,4.5
138191,1276,2.5
138382,3033,2
138418,4887,4
138125,4306,5
137931,337,4
138001,2329,5
138186,7143,5
138325,2810,4.5
138070,3527,3
138348,30707,4.5
137976,380,4
138456,3176,4
138162,7373,4
137976,265,4
138295,40278,4.5
138123,8990,2.5
137949,2313,4
138427,3578,5
138444,2387,3
137977,3827,3
137884,94864,3
137870,2159,3.5
138019,4878,4
138077,4975,3
138285,2672,4
137975,838,4
138016,1186,3
137923,266,2
138170,468,4.5
138075,3578,5
137805,5445,2
138193,724,3.5
137836,2455,3
137885,1419,4
138093,3254,2
137862,56921,4.5
137954,2762,3
138074,29,5
138137,1405,4
138121,5872,3.5
138319,3022,4
138060,32,4
137826,3967,3.5
138365,1527,2
138093,1259,4
138098,33166,3
138148,54328,4
138289,1552,4.5
137881,585,1
138397,3194,4
138406,27727,4
137935,2762,4.5
137879,84152,3
138145,82459,4.5
138454,299,5
138380,97913,4
138110,2144,4.5
138267,1095,4
138254,60074,3
138254,145,4
138406,3147,4
138388,65,1
138154,52287,3
137934,1680,4
138010,585,3
138325,25744,5
137954,1172,3
138100,5955,5
137854,58559,4.5
138100,5941,4
138437,1449,5
137893,52458,3
138208,56274,2.5
138289,2571,5
137968,6333,3
138328,1414,2
137805,87485,2.5
137997,539,4
137990,596,2
138346,3361,4
137904,1959,4
138325,83803,5
137813,858,5
138189,1291,4
137851,39292,4
138162,154,5
138331,2858,3
138316,1674,3.5
138441,2491,3
137939,1270,4
138166,4963,3.5
137918,919,2.5
138047,361,5
138211,2799,2
138252,2918,3
137901,4306,5
137988,442,3
137807,1233,4.5
138335,34,0.5
138201,216,2.5
138452,366,3
137838,7147,3.5
137854,3247,3
138482,3623,4
138171,3616,1.5
138146,155,2
138429,8810,3
138302,1073,3
138208,3435,3
138382,181,2
138177,64983,4.5
138193,2322,3.5
138414,1405,2
138141,54503,4.5
138063,7419,4.5
137993,2405,3.5
138179,1198,4
138251,2951,4
137885,3661,1
138164,57147,3.5
138330,434,5
138301,1610,4
138135,3438,2.5
137805,1909,2
138335,1225,4
137810,4085,3
138399,497,4.5
138025,5103,3
138164,4370,3.5
137885,719,2
137893,2297,3.5
137798,3082,4
138115,4306,2.5
138404,6059,4
138307,2353,2
138487,39,4
138025,2567,1
138166,87430,3.5
137807,296,5
138298,47044,3.5
138103,782,3.5
138160,356,4.5
138223,2071,5
138387,8970,4.5
138208,1247,3
138406,55820,4.5
138151,1259,4
138144,2334,4.5
138211,293,5
137976,951,3
138164,5060,2
137816,1080,1.5
138100,315,3
137869,4246,3
137821,459,3
137841,1061,3
138001,1073,4
137949,1271,3
138474,1439,5
138441,1566,4
137870,8376,3.5
138201,2094,4.5
137879,73015,2.5
137858,3578,5
138331,36519,3.5
137821,1307,3
138026,7090,5
138016,1350,3
138211,2712,3
138156,762,1.5
138001,608,5
138225,344,4
138025,4239,4.5
138317,830,3
138001,2524,3
138177,1025,4
138177,6534,3.5
138328,110,5
138201,48043,3.5
138067,1580,3
137830,2115,5
138030,1057,3
138222,51662,4
137926,3102,3.5
138177,87234,3.5
138348,4306,3.5
138211,5618,3.5
138437,60069,4.5
138489,1221,4.5
138123,4679,3.5
137842,2959,4
138251,2858,3.5
138043,2355,3.5
138459,8531,0.5
138211,1357,3
138240,4995,5
138148,586,3
138115,70,2.5
138023,58025,3.5
137906,648,4
137934,2421,3
138395,165,4
137912,5952,3.5
138200,4239,3.5
137813,1101,3.5
137955,592,2.5
137854,2463,4
138232,7361,3.5
137807,3160,4.5
137934,3272,4
137902,1597,2.5
137807,86332,3.5
138194,1979,5
138265,4246,0.5
137854,1693,3.5
138386,4306,3
137854,2788,4
138125,920,4
138043,1193,4.5
138301,7451,3
138208,2263,1
138418,4239,5
137798,1784,5
138244,788,3
138162,1042,5
138115,2858,3.5
138103,95,3
138162,1035,4
137821,1464,4
138208,350,2
138211,3793,3
138023,839,5
138144,3981,3.5
138127,442,5
137934,3468,5
138070,1036,3
138123,1105,2
138147,431,4
138421,3081,4
138436,1080,1.5
138387,6539,4.5
138135,3363,4.5
137993,750,5
138212,5294,4
138437,46976,4
137918,6,3
138425,32,5
138162,194,4
138404,7381,3.5
138417,2797,1
138285,4815,3
138046,2406,4
137984,543,3
138329,869,5
137879,81804,2.5
138285,1188,5
138307,1266,4.5
137918,40819,3.5
137866,6796,2.5
137954,515,2
138135,1372,4
138270,1387,4
138136,8529,4
138256,784,4
138404,1732,4.5
138408,194,4
138072,8978,0.5
137990,5021,4.5
138386,45186,2.5
138134,1923,4.5
138222,1411,3.5
137839,1921,4
137815,805,4
138002,1414,2
138074,4052,3
138016,1241,1
138085,318,5
137942,39292,4.5
138197,590,4
138335,4015,0.5
138081,1256,5
138239,3034,3
138068,5418,4
137901,4886,4.5
137976,377,4
138103,74946,3
138456,376,3.5
137825,47,4
138096,786,1
138303,30,5
138270,2146,2
137993,48,2.5
138098,2640,3
138130,296,2
138403,4878,3.5
138199,3448,4
137839,924,5
138052,339,5
138208,533,1
138396,316,3
138317,196,3
137838,923,4
138042,1209,5
138283,2802,3
138208,6237,2
138269,4499,4
137893,527,3
137926,5085,4
138254,33794,4
138134,42011,2.5
138148,431,5
137866,7153,5
137821,490,3
137920,5222,0.5
138301,49530,3.5
137950,2683,4
138301,2325,3.5
137885,2644,3
137839,552,1.5
138459,1777,4
138467,1597,1
138335,231,4
138123,3826,2.5
138235,48678,2.5
138447,110,5
137924,7451,4
138208,5613,2
138342,1569,4
138493,33830,3
138166,112852,4
137805,33493,3
138285,1222,5
137993,45666,3.5
137838,4344,2
138170,344,1
138196,3243,4
137914,160,3
138135,3039,3.5
138335,541,5
138269,4641,4
138059,36529,3.5
138208,4344,2
138164,45950,4.5
137851,27773,4.5
137981,1552,3
138342,1701,4
138072,829,1
138403,1186,3
138369,68259,3.5
138454,3852,3
138435,904,4.5
137976,474,4
137878,344,4
138472,56587,3.5
138301,31162,3.5
138259,6383,2
137950,900,5
137849,1,4
138299,1148,5
138165,4973,2.5
138211,2976,4
137817,1917,2.5
138225,1394,4
137941,1035,3.5
138093,160,1
137862,51662,4
138458,2707,4
138411,198,3.5
138140,2020,4
138205,46322,4.5
137879,64983,2.5
138301,1193,3.5
138325,2396,4
138166,5219,3.5
138173,5989,5
137879,8644,2
137838,34405,3.5
138471,520,2
138146,4513,2.5
138326,593,5
137851,5902,4
137920,3005,3
137838,1036,4
137905,2291,3
137869,1562,1.5
137839,741,1.5
138072,1772,0.5
138208,2348,2.5
138030,595,3
138307,2728,2
137885,2325,2
138373,86,5
138399,4034,4
137807,1208,5
138016,10,4
137820,1393,5
138047,637,3
137836,2840,3
138305,3698,3.5
138072,968,5
138186,82459,4
138196,581,4
138459,51091,3
137865,4040,4
137885,3307,4
137954,1747,3
138197,2881,4
137989,3703,5
138013,2329,4
137839,51412,1
138254,2858,4
137949,235,4
138186,104374,5
138144,2605,4
138120,4306,3
137828,258,4
138164,4011,4.5
138317,1665,2
137847,150,5
138019,44004,2.5
138264,6987,3
138002,89,3
138067,2302,3.5
138335,8972,4
138267,3822,4
138486,165,4
138422,5989,4.5
138307,53000,3
138268,1682,5
137908,866,1
138201,1917,3.5
137934,2959,3
138210,1198,5
137842,86882,4
138208,386,2
138207,4308,5
138094,720,5
138295,3255,2.5
137805,42004,3.5
137893,628,4
137821,782,3
138188,356,2
137928,349,3
138107,160,3
138472,68194,4
138261,1515,5
138307,2985,3.5
137885,3685,3
137831,44191,5
138318,4008,4
137885,2985,3
138077,1438,2
138454,1214,5
138270,3617,3
138208,5069,2
138134,48082,3.5
138375,497,5
137885,2410,2
138121,1663,4
138146,5483,5
138094,1203,4.5
138259,1175,5
138002,575,3
138324,798,3
137845,745,2.5
138154,60069,5
137802,82459,3.5
138352,140,3
138211,3535,4.5
137838,33615,2.5
138376,32587,4
138200,4235,3.5
138077,36,5
137852,1259,5
137871,1721,2
138186,104303,3
138474,5449,4
138477,4970,3
137976,2155,3
138189,475,4
138208,7323,3
138134,1042,3
138171,434,2
138307,2391,2.5
138317,3826,3
138328,1457,4
137993,2108,4
138038,1911,4
138130,2023,4
137810,8368,5
138146,454,2
137934,3181,5
138301,31590,4
138270,2599,3
137807,7147,4.5
138458,27706,3
138436,4770,2.5
138270,2248,3
137954,377,3
138289,31255,4
137913,6196,3
138134,2641,3
138103,54001,4
138382,608,4
137895,3826,4
137828,2718,4
138208,3317,4
137805,2071,4
137955,3948,5
138444,296,4
138205,364,3.5
138201,553,3
138307,90645,3
138070,8873,4
138123,2144,3
138067,2616,1.5
138464,2683,3.5
137823,318,4.5
138250,589,5
138019,231,4
138403,4963,4.5
137879,56782,4
137828,48516,3.5
138202,33493,5
137838,44191,4
138472,1717,2.5
138404,273,4
137963,1517,2
138444,2329,3
138353,454,2.5
138469,348,5
137807,150,4
137821,4,3
138234,3948,2.5
138121,3471,3.5
138070,6873,3
138263,2686,4
138357,112,3
138382,631,3
137918,4749,2
138191,733,3
138137,8974,3.5
137981,1257,4
138170,40819,4.5
138486,356,5
138307,8951,2
137804,260,1
138392,1198,4.5
138397,4299,4
138072,4748,2
138427,524,5
138107,39,5
138145,8961,4
138130,2321,4
137885,2060,2
137939,3744,3.5
138200,55272,4.5
137923,708,1.5
138483,434,3
137800,8622,2
138370,186,3
137894,235,4
138109,3793,4
137805,89085,4
138103,60760,2
138110,5349,3.5
138170,4995,1.5
137934,2470,3
137954,954,3
138067,2028,4
137832,6618,2
137893,4855,4
138072,5385,3.5
138137,3617,3.5
138267,2631,3
138283,2617,3
138364,34,3
138474,3258,4
138465,1221,3
138436,2519,4
137977,6373,2.5
138038,1665,5
138162,7139,3.5
138209,6711,4
138022,2959,4.5
137885,415,1
137805,4014,3.5
138241,3755,4
138254,6535,1
137854,1228,4
137869,32,4
138270,1653,4
138146,1892,2
138483,440,3
138103,95510,1.5
137807,858,5
137879,1371,2
137883,368,4.5
137954,2697,2.5
137951,30707,4
138212,4034,2
138134,1298,3
138330,1265,5
138162,1500,5
137830,1035,5
138115,26745,2
138301,79132,4
138446,110,3
138472,52973,4
137904,4973,4.5
138444,1639,3
137931,1961,3.5
137893,3827,1.5
137854,26776,3.5
138211,3285,3
137993,1219,4
138307,3783,1
137839,356,1.5
138346,2687,4
138252,1185,5
138081,440,3
138254,520,3.5
137918,50,3.5
138081,374,2
138126,2080,5
138368,32,3
137839,2455,4
137918,5872,2
137864,62,5
138186,4720,5
137826,3617,3
137934,2949,4
137843,33004,4.5
138160,1198,4.5
137838,53000,4
138281,50,5
137883,21,0.5
137925,519,3
138134,3354,2
137991,61,2
137829,1676,3
138378,3996,3.5
137885,867,1
138437,2858,5
137819,2140,5
137885,3735,5
138411,2706,3.5
137922,8132,5
138483,353,3
137865,5218,4
138045,1266,4
137869,4011,4
137828,55245,3.5
137920,5491,0.5
138054,55444,4
137959,3793,3
137861,800,5
138304,65982,4.5
138404,1079,3.5
138085,2355,5
138486,1334,4.5
138382,2135,4
137977,2527,5
138128,2144,2
138455,4975,3.5
138103,85412,5
138134,3359,4.5
138205,1214,4.5
138146,4023,4
138335,7815,5
138115,4725,3
137918,6874,2.5
137885,965,4
137979,2394,3
137879,555,4
137839,509,2.5
138263,589,3.5
138386,8636,4.5
138131,4995,2.5
138098,4239,4
138200,30848,4.5
138196,3261,4
138143,380,4
137870,51575,1.5
138406,4720,4.5
138335,1246,3.5
138070,1573,3.5
138135,1894,2.5
137990,2657,4.5
137807,56788,3.5
138493,1430,4.5
138161,377,2.5
138325,35957,3
137960,96610,4
137827,145,4
138343,99114,4
138426,2959,4.5
138382,2722,4
138274,288,2
138484,198,4
138376,1350,3
138170,2174,3.5
138134,39183,4.5
138110,2858,3.5
137798,1912,4
137918,2643,2.5
138166,50872,3.5
138317,4995,3
137923,4040,0.5
138307,260,2
138130,3301,2
138254,7373,4
138156,2094,4
138439,1270,3.5
138173,27251,4.5
138366,2433,4
138474,1282,4
138072,1961,3
138387,1997,3.5
138254,8860,4
137817,1961,4
138177,111364,3.5
138208,416,1
138186,1580,3.5
138413,2565,4
137932,1265,4
137931,3466,4.5
137885,2374,1
138138,69757,4.5
137885,3499,4
138135,5673,5
138348,99114,5
138267,111,4
138273,786,3
137845,432,2.5
137805,1198,2
137942,26131,4
138283,527,3
138015,6796,5
138487,3176,4
138414,45517,3.5
138404,8665,4.5
138030,915,4
137870,34338,3
137839,586,0.5
138386,5349,4
137916,1635,5
138376,2716,4
138209,79132,4.5
138072,1194,2.5
138437,5072,4
138103,103228,2.5
137976,1123,5
137806,1266,5
137998,520,3
138259,8961,4
137852,1086,4
138225,2858,3
138307,1680,2
137818,67408,4.5
138201,8493,2.5
138049,50,4.5
138353,485,2
138307,89862,1
138208,3755,2
137885,1231,5
138110,2100,2.5
138266,912,4
138301,420,1
138254,61240,4.5
138118,38886,4
137977,1673,5
137998,754,4
138254,58105,4
137976,1171,3
138162,5528,3
137854,6711,4.5
137893,27822,3
138306,1544,3
137951,2329,4.5
137831,48394,4.5
138208,2432,2
137930,1959,5
137931,318,5
138325,7055,4.5
137977,3438,3.5
